2025-07-03 23:42:26,042 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 03:07:44,834 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:07:47,137 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:07:49,454 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:07:51,711 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:07:54,021 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:07:56,420 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:07:58,664 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:00,923 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:03,263 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:05,522 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:07,787 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:10,131 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:12,353 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:14,754 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:16,948 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:19,254 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:21,563 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:23,851 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:26,104 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:28,460 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:30,695 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:33,068 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:35,319 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:37,573 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:39,913 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:42,170 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:44,454 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:46,747 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:49,044 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:51,337 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:53,649 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:55,938 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:08:58,226 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:00,512 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:02,810 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:05,119 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:07,489 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:09,713 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:12,082 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:14,333 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:16,600 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:18,943 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:21,195 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:23,560 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:25,802 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:28,157 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:30,424 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:32,764 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:35,020 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:37,274 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:39,568 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:41,890 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:44,236 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:09:46,489 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:02,266 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 03:10:02,659 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:04,944 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:07,228 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:07,386 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:09,528 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:11,787 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:14,444 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:16,521 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:18,749 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:21,014 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:23,356 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:25,611 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:27,973 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:30,216 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:32,490 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:34,822 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:37,178 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:39,439 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:41,810 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:44,036 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:46,394 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:48,641 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:50,911 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:53,253 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:55,505 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:10:57,777 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:11:00,040 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:11:02,368 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:11:04,724 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 03:11:06,936 - sltp - INFO - Market data update received, triggering SL/TP check
